lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.7367196083068848,0.7519369125366211,3.6315918805485126e-07,0.6954021453857422,0.7268808484077454,-0.011104922741651535,0.6684122681617737,0.67971271276474,-0.017573963850736618,0.6713758707046509,0.6257067918777466,-0.02666482701897621,0.6943539977073669,0.604278028011322,-0.03533252701163292,0.6567517518997192,0.6175759434700012,-0.004332501441240311,0.6371714472770691,0.5547594428062439,-0.018382882699370384,0.6285001039505005,0.5157878398895264,-0.027707772329449654,0.6228744983673096,0.48308658599853516,-0.03353607654571533,0.6839584708213806,0.6072932481765747,-0.011521421372890472,0.6600902676582336,0.5374265313148499,-0.02679099328815937,0.6468940377235413,0.49611029028892517,-0.03706987202167511,0.6380338668823242,0.46108588576316833,-0.04203163459897041,0.7164087891578674,0.6121352910995483,-0.02080099657177925,0.7071651816368103,0.5776575207710266,-0.04363652691245079,0.7030324935913086,0.6169592142105103,-0.04724665731191635,0.7027363181114197,0.6489558219909668,-0.04252355918288231,0.747489333152771,0.629416823387146,-0.031028810888528824,0.7344643473625183,0.6044488549232483,-0.04603579640388489,0.7249871492385864,0.6330077648162842,-0.04312806576490402,0.7209863066673279,0.6595439314842224,-0.0370599627494812,U
0.7369325757026672,0.7535955905914307,3.8324571960401954e-07,0.6953619718551636,0.7274188995361328,-0.011285379528999329,0.6691105365753174,0.6795142889022827,-0.018218684941530228,0.6735832691192627,0.6262001991271973,-0.02790059708058834,0.6981734037399292,0.6039144396781921,-0.037175845354795456,0.6582710146903992,0.6184567213058472,-0.004810314159840345,0.6385753154754639,0.5556959509849548,-0.019504809752106667,0.6293230056762695,0.5162107348442078,-0.02906642109155655,0.623071551322937,0.48314499855041504,-0.03476855531334877,0.6851354837417603,0.6079539656639099,-0.011921701952815056,0.6617212891578674,0.5377853512763977,-0.02809637412428856,0.648234486579895,0.4956587553024292,-0.03864293545484543,0.6394427418708801,0.45941951870918274,-0.043342821300029755,0.716996431350708,0.6126354932785034,-0.02112671174108982,0.7070128917694092,0.5802803635597229,-0.04467814788222313,0.702761173248291,0.6210227608680725,-0.04813530296087265,0.7031109929084778,0.6530219912528992,-0.042643580585718155,0.7474226355552673,0.6295817494392395,-0.031265437602996826,0.7335596084594727,0.6039414405822754,-0.045870959758758545,0.7246984839439392,0.6323502063751221,-0.042264219373464584,0.7222386598587036,0.658453106880188,-0.035391297191381454,U
0.738054633140564,0.7549898624420166,3.8693229953423725e-07,0.6958958506584167,0.7283052802085876,-0.01068709883838892,0.6696906685829163,0.6785763502120972,-0.017194636166095734,0.6743900179862976,0.6240847110748291,-0.026582276448607445,0.6998931765556335,0.604624330997467,-0.035618703812360764,0.6586565375328064,0.6204253435134888,-0.004329724237322807,0.6386584043502808,0.5574227571487427,-0.018682053312659264,0.6291982531547546,0.517449140548706,-0.02812199667096138,0.6228325366973877,0.48420917987823486,-0.03387867659330368,0.6854258179664612,0.6096506118774414,-0.01174978632479906,0.6614061594009399,0.53926020860672,-0.027788909152150154,0.6476778388023376,0.4965123236179352,-0.03842996805906296,0.6388644576072693,0.4599214792251587,-0.04328346997499466,0.7175447344779968,0.6142967939376831,-0.021175110712647438,0.7078971266746521,0.5818579792976379,-0.04447058215737343,0.7033076882362366,0.621901273727417,-0.04832169786095619,0.7032175660133362,0.6538478136062622,-0.04319605603814125,0.7483208775520325,0.631054162979126,-0.03149184584617615,0.7348246574401855,0.6046096682548523,-0.04590748995542526,0.7250705361366272,0.6325166821479797,-0.04257168993353844,0.7213702201843262,0.659186840057373,-0.03600674122571945,U
0.7378773093223572,0.7552592754364014,3.835371273908095e-07,0.6954237222671509,0.7286484837532043,-0.010804623365402222,0.669982373714447,0.6792461276054382,-0.017304975539445877,0.6751303672790527,0.6256544589996338,-0.02678484469652176,0.6998535394668579,0.6052817106246948,-0.03598036617040634,0.6585644483566284,0.6199660897254944,-0.003610592568293214,0.6386342644691467,0.5579825639724731,-0.017923135310411453,0.628938615322113,0.5183486342430115,-0.027456199750304222,0.6224663257598877,0.4850935935974121,-0.033255480229854584,0.6854267120361328,0.6091192960739136,-0.0110953189432621,0.6616793274879456,0.5399943590164185,-0.02727404050529003,0.6478670239448547,0.4974944293498993,-0.038078125566244125,0.6389387249946594,0.4609696865081787,-0.042979124933481216,0.7175108194351196,0.6134616136550903,-0.02070709317922592,0.7076746225357056,0.5803983211517334,-0.04473698139190674,0.7035302519798279,0.6219313144683838,-0.04890827834606171,0.7036085724830627,0.6550220847129822,-0.04378092288970947,0.7481985092163086,0.6301252245903015,-0.03116888366639614,0.7343953251838684,0.6040546894073486,-0.0463671050965786,0.724890410900116,0.6332833170890808,-0.0432920902967453,0.721249520778656,0.661037027835846,-0.036739282310009,U
0.737267792224884,0.7538371086120605,3.6372631484482554e-07,0.6943933367729187,0.7276575565338135,-0.009976353496313095,0.6676279902458191,0.6792066693305969,-0.01598692312836647,0.671684741973877,0.6251081824302673,-0.025208130478858948,0.6972941756248474,0.6028087139129639,-0.03412507846951485,0.6582164764404297,0.619757354259491,-0.002363436622545123,0.6378396153450012,0.5573747158050537,-0.01641436479985714,0.6284075975418091,0.5183109641075134,-0.025391483679413795,0.6222382187843323,0.48537373542785645,-0.030626272782683372,0.6845983266830444,0.6084539294242859,-0.01007695309817791,0.6603577136993408,0.538158655166626,-0.025871677324175835,0.6461582183837891,0.49631112813949585,-0.03579581528902054,0.636710524559021,0.4602874517440796,-0.039854202419519424,0.7160698771476746,0.6121094226837158,-0.019952673465013504,0.7044680714607239,0.5792129635810852,-0.0438062958419323,0.7019931077957153,0.6218568682670593,-0.04660170152783394,0.7035180330276489,0.6545158624649048,-0.04026130586862564,0.7466090321540833,0.6281590461730957,-0.03064311295747757,0.7310296297073364,0.6005367636680603,-0.044991008937358856,0.7225627899169922,0.6317024827003479,-0.04046664759516716,0.7201459407806396,0.6600801348686218,-0.03285987675189972,U
0.7364079356193542,0.7536090612411499,3.6753584709003917e-07,0.6937295198440552,0.7262485027313232,-0.010420713573694229,0.6674927473068237,0.6775894165039062,-0.01693161204457283,0.6716606020927429,0.6236639022827148,-0.026547018438577652,0.6973639130592346,0.6029850244522095,-0.03581945225596428,0.6578667759895325,0.61936354637146,-0.002959358971565962,0.6379016637802124,0.556975245475769,-0.017187410965561867,0.6284264326095581,0.5182123780250549,-0.026467900723218918,0.6222106218338013,0.4854189157485962,-0.0320592075586319,0.684188187122345,0.6084944009780884,-0.01052558608353138,0.6601564884185791,0.5382062792778015,-0.0263679139316082,0.6457969546318054,0.49670782685279846,-0.03657735884189606,0.636366069316864,0.46076250076293945,-0.041055336594581604,0.715690016746521,0.6124460697174072,-0.020240912213921547,0.7051702737808228,0.5784476399421692,-0.04366143047809601,0.7012768387794495,0.6202295422554016,-0.04656808078289032,0.7020671963691711,0.6529768109321594,-0.040618617087602615,0.7461169362068176,0.628851592540741,-0.03087812289595604,0.7316761016845703,0.6008325815200806,-0.04507987201213837,0.7228182554244995,0.6308531761169434,-0.04085920751094818,0.720393180847168,0.6589384078979492,-0.033613186329603195,U
0.7359436750411987,0.7515270709991455,3.679444944282295e-07,0.694347083568573,0.7260951399803162,-0.011256078258156776,0.667721152305603,0.6798635125160217,-0.01822436787188053,0.6704804301261902,0.6262239813804626,-0.027958378195762634,0.6949663162231445,0.602960467338562,-0.037178684026002884,0.6567762494087219,0.6179385781288147,-0.004132724832743406,0.6371946930885315,0.5560010671615601,-0.018409349024295807,0.6278601288795471,0.5174907445907593,-0.0277559794485569,0.6216974258422852,0.4849357306957245,-0.033404167741537094,0.6834149956703186,0.6074667572975159,-0.011205780319869518,0.6598843932151794,0.5378992557525635,-0.026842951774597168,0.6459500789642334,0.49648094177246094,-0.03700815141201019,0.6364343166351318,0.4603500962257385,-0.04161879047751427,0.715141236782074,0.6117936372756958,-0.0204445943236351,0.7052425146102905,0.57821124792099,-0.04370671510696411,0.7010155916213989,0.6189850568771362,-0.04691246151924133,0.7010456323623657,0.6513218283653259,-0.04144059121608734,0.7457250952720642,0.6287584900856018,-0.030643092468380928,0.7322426438331604,0.6020552515983582,-0.045259762555360794,0.7228336930274963,0.6308960318565369,-0.04168960452079773,0.7192115187644958,0.6579359173774719,-0.03495164215564728,U
0.7360981702804565,0.752321720123291,3.5859994795828243e-07,0.693500816822052,0.7246189713478088,-0.01065905299037695,0.6679045557975769,0.6766136884689331,-0.017270158976316452,0.6725513339042664,0.6223128437995911,-0.026972951367497444,0.6974368691444397,0.5997242331504822,-0.036362193524837494,0.6576881408691406,0.6174483299255371,-0.002864697016775608,0.6379421949386597,0.5557816028594971,-0.017382830381393433,0.6286537051200867,0.5174223780632019,-0.02698005735874176,0.6225118041038513,0.4845518469810486,-0.03278162330389023,0.6842764019966125,0.6065411567687988,-0.010383674874901772,0.6603811979293823,0.5367147922515869,-0.0264296717941761,0.6461817622184753,0.4957011640071869,-0.03681815788149834,0.6365905404090881,0.4598180055618286,-0.04144623503088951,0.715944230556488,0.6107128262519836,-0.02012723684310913,0.7050866484642029,0.5755221247673035,-0.0440438911318779,0.7010173797607422,0.6173211336135864,-0.04724041372537613,0.7012620568275452,0.6500305533409119,-0.041480548679828644,0.7465305328369141,0.6275249123573303,-0.030769918113946915,0.7320932745933533,0.59934002161026,-0.045678459107875824,0.722784161567688,0.6293352246284485,-0.041872475296258926,0.7194371819496155,0.6573801636695862,-0.03482867404818535,U
0.7361047863960266,0.7513589859008789,3.62512622587019e-07,0.6936300992965698,0.7254936695098877,-0.010453416965901852,0.6674937605857849,0.6770481467247009,-0.016707884147763252,0.6723535656929016,0.6224260926246643,-0.026095066219568253,0.6983212828636169,0.6003150939941406,-0.03519072011113167,0.6580248475074768,0.6178976893424988,-0.00259595038369298,0.6379925608634949,0.5562942624092102,-0.016740310937166214,0.6285977959632874,0.5177130699157715,-0.02598545327782631,0.6222819685935974,0.48512768745422363,-0.03158273920416832,0.684491753578186,0.606482744216919,-0.01009370293468237,0.660738468170166,0.5367627739906311,-0.026080751791596413,0.6466348767280579,0.4952906668186188,-0.03639364615082741,0.637143075466156,0.4595370888710022,-0.04091200232505798,0.7158052921295166,0.6102778315544128,-0.019787995144724846,0.7045609951019287,0.5755062699317932,-0.04368777573108673,0.701480507850647,0.6177089214324951,-0.046712640672922134,0.7025001645088196,0.6507123708724976,-0.040702540427446365,0.7461516261100769,0.626457154750824,-0.030352750793099403,0.7310444116592407,0.5982732176780701,-0.04522201046347618,0.7222768068313599,0.628641664981842,-0.041322849690914154,0.7194529175758362,0.6571037173271179,-0.034165870398283005,U
0.7358145713806152,0.7489245533943176,3.6713723261527775e-07,0.6936982870101929,0.7225165367126465,-0.009877173230051994,0.6673121452331543,0.6745370030403137,-0.015794847160577774,0.672280490398407,0.6202222108840942,-0.02487475425004959,0.6974630355834961,0.5975597500801086,-0.033664949238300323,0.6567410826683044,0.6165997385978699,-0.0024970783852040768,0.6373133063316345,0.5538721680641174,-0.016512548550963402,0.6282548904418945,0.5149939060211182,-0.025589464232325554,0.6222980618476868,0.4822825491428375,-0.031028136610984802,0.6835744976997375,0.6058886647224426,-0.010129609145224094,0.6601777672767639,0.5356415510177612,-0.025787129998207092,0.6459830403327942,0.4943118393421173,-0.0359421968460083,0.6365189552307129,0.45846444368362427,-0.04042801633477211,0.7154111266136169,0.6097660064697266,-0.019845932722091675,0.7053712606430054,0.5751622915267944,-0.04290763661265373,0.7020304203033447,0.6171336770057678,-0.04538800194859505,0.7030342817306519,0.6495562195777893,-0.03928916156291962,0.7460634708404541,0.6258742809295654,-0.030469927936792374,0.7318992614746094,0.5988446474075317,-0.04455208033323288,0.7233281135559082,0.6285300254821777,-0.040262725204229355,0.7210652828216553,0.6551839709281921,-0.03300287947058678,U
0.7360239028930664,0.7457965612411499,3.764111511372903e-07,0.6950765252113342,0.7210095524787903,-0.011842994950711727,0.6692696809768677,0.6749855875968933,-0.018921123817563057,0.6740905046463013,0.6212596297264099,-0.028428949415683746,0.6990042924880981,0.5978938341140747,-0.037448082119226456,0.6575378775596619,0.6158634424209595,-0.005882686004042625,0.6378476619720459,0.5539038181304932,-0.020249448716640472,0.6284129023551941,0.5155242681503296,-0.029495377093553543,0.621957540512085,0.48343002796173096,-0.035124678164720535,0.6844186186790466,0.6051027774810791,-0.012687034904956818,0.6605766415596008,0.5346204042434692,-0.028326362371444702,0.6466545462608337,0.4934125244617462,-0.03843819350004196,0.6373892426490784,0.45805996656417847,-0.04305609315633774,0.7164941430091858,0.60956209897995,-0.021557768806815147,0.7072445750236511,0.5747743248939514,-0.04450537636876106,0.7034590840339661,0.614461362361908,-0.04738122969865799,0.7037380933761597,0.6456156969070435,-0.04185594618320465,0.747208833694458,0.6264057755470276,-0.03142567723989487,0.7338118553161621,0.5995848178863525,-0.04599090293049812,0.7252761125564575,0.6275305151939392,-0.04220638424158096,0.7225776314735413,0.6531451344490051,-0.03534606844186783,U
0.7370906472206116,0.7472601532936096,3.745311971670162e-07,0.6956164240837097,0.721669614315033,-0.011466638185083866,0.6701400279998779,0.6752014756202698,-0.01820170134305954,0.6746531128883362,0.6211933493614197,-0.02759123034775257,0.6988203525543213,0.5970772504806519,-0.03645738214254379,0.6577428579330444,0.6158634424209595,-0.004087583627551794,0.6380282640457153,0.554324209690094,-0.018493827432394028,0.6287398934364319,0.5157065391540527,-0.027977105230093002,0.6224696636199951,0.48322367668151855,-0.033740971237421036,0.6845644116401672,0.6045327186584473,-0.010965937748551369,0.6606635451316833,0.5353697538375854,-0.026722796261310577,0.6467763781547546,0.49399977922439575,-0.03717460483312607,0.6373953819274902,0.45814406871795654,-0.042004894465208054,0.7165928483009338,0.6086549758911133,-0.020044121891260147,0.7071688771247864,0.5753822326660156,-0.04313824698328972,0.7037594318389893,0.6153644323348999,-0.046473681926727295,0.7042750120162964,0.6468108296394348,-0.04116389527916908,0.7473257780075073,0.6251620650291443,-0.030130069702863693,0.7340520620346069,0.5998513102531433,-0.044696517288684845,0.7248448133468628,0.6274793744087219,-0.041424985975027084,0.7211959958076477,0.6529808640480042,-0.03491784259676933,U
0.7372023463249207,0.7461610436439514,3.750211305941775e-07,0.6961442828178406,0.7213332056999207,-0.011261943727731705,0.670873761177063,0.6749523878097534,-0.017862387001514435,0.6758426427841187,0.6221873164176941,-0.027125079184770584,0.6992089152336121,0.5990820527076721,-0.03599925339221954,0.6582238674163818,0.6151007413864136,-0.004571342375129461,0.6385862231254578,0.5541064739227295,-0.01900535635650158,0.6294278502464294,0.5153580904006958,-0.028565673157572746,0.6232801675796509,0.4828222393989563,-0.03443976491689682,0.6851536631584167,0.6039595603942871,-0.011759030632674694,0.661285400390625,0.5347522497177124,-0.027629198506474495,0.6473996043205261,0.4932916760444641,-0.03826329484581947,0.6379716396331787,0.45784425735473633,-0.043236956000328064,0.7172670364379883,0.6083101630210876,-0.02103869989514351,0.7078100442886353,0.5740131735801697,-0.04423961415886879,0.7047518491744995,0.6142582297325134,-0.047422707080841064,0.705223560333252,0.6459202766418457,-0.04207601398229599,0.7480334639549255,0.6250709295272827,-0.03128373622894287,0.7347645163536072,0.5998088121414185,-0.04608597606420517,0.7261587381362915,0.6281335353851318,-0.04257196933031082,0.7228409051895142,0.6538567543029785,-0.03588645160198212,U
0.7372843623161316,0.747956395149231,3.7205447256383195e-07,0.6956250071525574,0.7220232486724854,-0.011326410807669163,0.670498788356781,0.6755467057228088,-0.01809321902692318,0.6755863428115845,0.6215823888778687,-0.02763955481350422,0.7001262307167053,0.5981484651565552,-0.03674472123384476,0.6582419276237488,0.6162549257278442,-0.0039280676282942295,0.6387727856636047,0.555111289024353,-0.018499715253710747,0.6295819878578186,0.5166488885879517,-0.028199272230267525,0.6234537363052368,0.4839170575141907,-0.03421894460916519,0.6851563453674316,0.6049960255622864,-0.011058356612920761,0.6615394949913025,0.5356839299201965,-0.02717948891222477,0.6477452516555786,0.4941960275173187,-0.037859078496694565,0.6384142637252808,0.4581626057624817,-0.04291556030511856,0.7171245813369751,0.6090096235275269,-0.02038896642625332,0.7077231407165527,0.5736826658248901,-0.04371325299143791,0.705022394657135,0.614412248134613,-0.04652966558933258,0.7059489488601685,0.646486759185791,-0.04087726026773453,0.7478501796722412,0.6252650022506714,-0.030759936198592186,0.7345508933067322,0.5985631346702576,-0.04529596492648125,0.7261561751365662,0.6271958351135254,-0.04153234139084816,0.7232829332351685,0.6534822583198547,-0.034722115844488144,U
